ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-68.6236,31.3964,1,2021327,-68.5644,31.7677,0,0,0
-68.6547,31.2106,0,2021328,-68.5657,31.7194,0,0,0
-68.7231,31.018,0,2021329,-68.5676,31.6633,0,0,0
-68.7914,30.8671,0,2021330,-68.57,31.6,1,8,5
-68.8225,30.806,1,2021331,-68.5923,31.4816,0,0,0
-68.8225,30.806,1,2021332,-68.6467,31.277,0,0,0
-68.8504,30.6224,1,2021333,-68.7225,31.0122,0,0,0
-68.8822,30.4187,1,2021334,-68.8094,30.7132,0,0,0
-68.9223,30.2282,1,2021335,-68.8966,30.4059,0,0,0
-68.9223,30.2282,1,2021336,-68.9736,30.1162,0,0,0
-69.0509,29.8534,0,2021337,-69.03,29.87,1,8,5
-69.1794,29.4785,1,2021338,-69.0691,29.6637,0,0,0
-69.1794,29.4785,1,2021339,-69.1026,29.4725,0,0,0
-69.1794,29.4785,1,2021340,-69.1324,29.2902,0,0,0
-69.1271,29.2277,1,2021341,-69.1602,29.1108,0,0,0
-69.1551,28.971,1,2021342,-69.1878,28.9283,0,0,0
-69.2007,28.6801,0,2021343,-69.2172,28.7367,0,0,0
-69.2622,28.3633,0,2021344,-69.25,28.53,1,8,5
-69.3359,28.0306,0,2021345,-69.2849,28.3051,0,0,0
-69.4184,27.6919,0,2021346,-69.3198,28.0655,0,0,0
-69.5063,27.3573,0,2021347,-69.3557,27.8154,0,0,0
-69.596,27.0367,0,2021348,-69.3937,27.5587,0,0,0
-69.6842,26.7401,0,2021349,-69.4348,27.2996,0,0,0
-69.7672,26.4775,1,2021350,-69.4799,27.042,0,0,0
-69.8619,26.2688,0,2021351,-69.53,26.79,1,8,5
-69.9676,26.0946,0,2021352,-69.5994,26.5398,0,0,0
-70.0549,25.9062,0,2021353,-69.6931,26.2864,0,0,0
-70.0941,25.6548,1,2021354,-69.7984,26.0325,0,0,0
-70.0974,25.2255,1,2021355,-69.9025,25.7804,0,0,0
-70.0974,25.2255,1,2021356,-69.9926,25.5327,0,0,0
-70.08,25.06,1,2021357,-70.056,25.2917,0,0,0
-69.9583,24.7867,1,2021358,-70.08,25.06,1,8,5
-69.899,24.606,1,2021359,-70.0468,24.8136,0,0,0
-69.7953,24.2897,1,2021360,-69.961,24.5419,0,0,0
-69.5837,24.1758,1,2021361,-69.8438,24.2677,0,0,0
-69.4977,23.9587,1,2021362,-69.7162,24.0136,0,0,0
-69.48,23.6,1,2021363,-69.599,23.8025,0,0,0
-69.5514,23.1443,1,2021364,-69.5132,23.6571,0,0,0
-69.707,23.043,1,2021365,-69.48,23.6,1,8,5
-69.8014,23.064,1,2022001,-69.485,23.5941,0,0,0
-69.7738,23.397,1,2022002,-69.4928,23.5918,0,0,0
-69.6771,23.5439,0,2022003,-69.5031,23.5902,0,0,0
-69.5794,23.6063,1,2022004,-69.5149,23.5888,0,0,0
-69.55,23.58,1,2022005,-69.5273,23.587,0,0,0
-69.6202,23.3358,1,2022006,-69.5393,23.5843,0,0,0
-69.6498,23.3551,1,2022007,-69.55,23.58,1,8,5
-69.6498,23.3551,1,2022008,-69.5604,23.5457,0,0,0
-69.6684,23.6624,1,2022009,-69.5719,23.4656,0,0,0
-69.6608,23.5636,0,2022010,-69.5837,23.3584,0,0,0
-69.6442,23.3462,0,2022011,-69.5952,23.2426,0,0,0
-69.6276,23.1288,0,2022012,-69.6055,23.1369,0,0,0
-69.62,23.03,1,2022013,-69.614,23.0598,0,0,0
-69.6538,23.0377,1,2022014,-69.62,23.03,1,8,5
-69.6538,23.0377,1,2022015,-69.6244,23.0311,0,0,0
-69.6536,23.0441,0,2022016,-69.6285,23.0345,0,0,0
-69.6528,23.0618,0,2022017,-69.6322,23.04,0,0,0
-69.6517,23.0892,0,2022018,-69.6354,23.0474,0,0,0
-69.6501,23.1242,0,2022019,-69.6378,23.0566,0,0,0
-69.6481,23.1649,0,2022020,-69.6394,23.0675,0,0,0
-69.6457,23.2095,0,2022021,-69.64,23.08,1,8,5
-69.643,23.2561,1,2022022,-69.6378,23.1246,0,0,0
-69.6382,23.3287,0,2022023,-69.6317,23.2184,0,0,0
-69.6291,23.4379,0,2022024,-69.6221,23.3409,0,0,0
-69.6152,23.5615,0,2022025,-69.6096,23.4718,0,0,0
-69.596,23.6773,0,2022026,-69.5947,23.5905,0,0,0
-69.5708,23.763,0,2022027,-69.578,23.6767,0,0,0
-69.5392,23.7965,1,2022028,-69.56,23.71,1,8,5
-69.4445,23.7759,1,2022029,-69.5276,23.6784,0,0,0
-69.4445,23.7759,1,2022030,-69.4737,23.597,0,0,0
-69.5517,23.8553,1,2022031,-69.4081,23.4857,0,0,0
-69.4136,23.8353,1,2022032,-69.3402,23.3643,0,0,0
-69.2627,23.6178,1,2022033,-69.2799,23.253,0,0,0
-69.22,23.14,1,2022034,-69.2366,23.1716,0,0,0
-69.3315,22.9868,0,2022035,-69.22,23.14,1,8,5
-69.4429,22.9272,1,2022036,-69.235,23.1409,0,0,0
-69.3587,23.0583,1,2022037,-69.2735,23.1434,0,0,0
-69.2989,22.9529,1,2022038,-69.3263,23.1472,0,0,0
0,0,0,2022039,-69.3837,23.1521,0,0,0
0,0,0,2022040,-69.4365,23.1577,0,0,0
0,0,0,2022041,-69.475,23.1638,0,0,0
0,0,0,2022042,-69.49,23.17,1,8,5
0,0,0,2022043,-69.49,23.179,0,0,0
0,0,0,2022044,-69.49,23.1922,0,0,0
0,0,0,2022045,-69.49,23.2076,0,0,0
0,0,0,2022046,-69.49,23.2231,0,0,0
0,0,0,2022047,-69.49,23.2367,0,0,0
0,0,0,2022048,-69.49,23.2463,0,0,0
0,0,0,2022049,-69.49,23.25,1,8,5
0,0,0,2022050,-69.491,23.2179,0,0,0
0,0,0,2022051,-69.494,23.135,0,0,0
0,0,0,2022052,-69.4987,23.0217,0,0,0
-69.3527,22.6633,1,2022053,-69.5049,22.8983,0,0,0
-69.3666,22.6836,0,2022054,-69.5124,22.785,0,0,0
-69.3923,22.742,0,2022055,-69.5208,22.7021,0,0,0
-69.428,22.8345,0,2022056,-69.53,22.67,1,8,5
-69.4718,22.9572,0,2022057,-69.5481,22.7443,0,0,0
-69.5218,23.1062,0,2022058,-69.5794,22.9382,0,0,0
-69.5761,23.2775,0,2022059,-69.618,23.2079,0,0,0
-69.6329,23.4671,1,2022060,-69.6583,23.5097,0,0,0
-69.7104,23.8149,1,2022061,-69.6942,23.7997,0,0,0
-69.7724,24.1202,1,2022062,-69.7201,24.0344,0,0,0
-69.7597,24.2482,0,2022063,-69.73,24.17,1,7,4
-69.7317,24.3466,0,2022064,-69.7256,24.2391,0,0,0
-69.7037,24.4097,0,2022065,-69.7141,24.3024,0,0,0
-69.691,24.432,1,2022066,-69.6985,24.358,0,0,0
-69.7184,24.3982,1,2022067,-69.6815,24.4044,0,0,0
-69.7613,24.4021,1,2022068,-69.6659,24.4397,0,0,0
-69.8372,24.4757,1,2022069,-69.6544,24.4621,0,0,0
-69.8918,24.3374,1,2022070,-69.65,24.47,1,7,4
-69.9845,24.0197,1,2022071,-69.6605,24.2954,0,0,0
-69.921,23.2387,0,2022072,-69.6877,23.8255,0,0,0
-69.8576,22.3038,1,2022073,-69.7248,23.1417,0,0,0
-69.8873,21.6237,1,2022074,-69.7652,22.325,0,0,0
-69.8191,20.365,1,2022075,-69.8023,21.4568,0,0,0
-69.8163,19.54,1,2022076,-69.8295,20.618,0,0,0
-69.7501,18.595,1,2022077,-69.84,19.89,1,7,4
0,0,0,2022078,-69.8114,19.2292,0,0,0
-69.6219,17.1707,0,2022079,-69.7358,18.5489,0,0,0
-69.5591,16.5305,0,2022080,-69.629,17.8656,0,0,0
-69.4963,15.9374,0,2022081,-69.5064,17.1957,0,0,0
0,0,0,2022082,-69.3837,16.5555,0,0,0
0,0,0,2022083,-69.2763,15.9614,0,0,0
-69.3019,14.435,0,2022084,-69.2,15.43,1,7,4
-69.2329,14.0244,1,2022085,-69.1487,14.9128,0,0,0
-69.1458,13.64,0,2022086,-69.1049,14.3743,0,0,0
-69.0459,13.2847,0,2022087,-69.0662,13.8499,0,0,0
-68.9635,12.9901,0,2022088,-69.0305,13.3748,0,0,0
-68.9293,12.7876,1,2022089,-68.9957,12.9846,0,0,0
-68.9379,12.6797,1,2022090,-68.9596,12.7145,0,0,0
-68.9194,12.5315,1,2022091,-68.92,12.6,1,7,4
-68.9147,12.4623,1,2022092,-68.878,12.5767,0,0,0
-68.8782,12.5371,1,2022093,-68.8358,12.5567,0,0,0
-68.7963,12.669,1,2022094,-68.7931,12.5402,0,0,0
-68.6251,12.6483,1,2022095,-68.7495,12.5271,0,0,0
-68.6183,12.479,1,2022096,-68.7047,12.5177,0,0,0
-68.6794,12.4775,1,2022097,-68.6583,12.5119,0,0,0
-68.6794,12.4775,1,2022098,-68.61,12.51,1,7,4
-68.61,12.51,1,2022099,-68.5563,12.521,0,0,0
-68.3974,12.6959,1,2022100,-68.4961,12.5517,0,0,0
-68.3894,12.5431,1,2022101,-68.433,12.5982,0,0,0
-68.3486,12.545,1,2022102,-68.3704,12.657,0,0,0
-68.2836,12.6159,0,2022103,-68.3117,12.7244,0,0,0
-68.2384,12.7697,1,2022104,-68.2604,12.7966,0,0,0
-68.2345,13.0545,1,2022105,-68.22,12.87,1,7,4
-68.1859,13.4925,1,2022106,-68.1868,12.952,0,0,0
-68.1859,13.4925,1,2022107,-68.1553,13.0511,0,0,0
-68.1778,13.6956,1,2022108,-68.1263,13.1656,0,0,0
-68.1648,13.8384,1,2022109,-68.1005,13.2936,0,0,0
-68.1422,13.8003,0,2022110,-68.0786,13.4332,0,0,0
-68.1107,13.7166,0,2022111,-68.0616,13.5826,0,0,0
-68.0736,13.6328,0,2022112,-68.05,13.74,1,7,4
-68.034,13.5947,1,2022113,0,0,0,0,0
-67.9875,13.6583,1,2022114,0,0,0,0,0
-67.8223,13.6823,1,2022115,0,0,0,0,0
